Datetime,Tweet Id,Text,Username
2021-02-17 15:04:54+00:00,1362055427614257152,"@WesKCMO Hi there. We are so sorry for any inconvenience. Your feedback is appreciated, and we can forward your comments to the appropriate team. For assistance accessing your account, you can give us a call 877-662-7447 from 8 am to 8 pm ET Monday through Friday. -KS",Vanguard_Group
2021-02-17 15:04:50+00:00,1362055412611244033,@JC85291557 Hi JC. We're so sorry for any inconvenience. We saw you sent us a private DM. We have followed up with you there. -KS,Vanguard_Group
2021-02-17 14:47:19+00:00,1362051002724200452,"@HeydareCarlos Hi Carl. We're so sorry for any inconvenience. For security reasons, we can't troubleshoot your online access via social media. Please give us a call 877-662-7447 from 8 am to 8 pm ET Monday through Friday and one of our reps will be glad to assist with your rollover. -KS",Vanguard_Group
2021-02-17 14:30:06+00:00,1362046669341220866,"As a client-owner, you own the funds, and the funds own Vanguard. We have no outside owners, which helps us keep costs low. https://t.co/8kRGYzW8FX",Vanguard_Group
2021-02-17 14:01:29+00:00,1362039467570257923,@jedi1466 Automatic investments can be a great way to build regular investing into your budget!,Vanguard_Group
2021-02-16 20:26:40+00:00,1361774015388467203,"@dbfssecret That's exciting! We're so glad to have you, but we don't have any mugs (or other merch) to send out at this time. If we do giveaways in the future, it's usually through our social media channels. -BB",Vanguard_Group
2021-02-16 20:26:37+00:00,1361774003984207879,@WillBlomker We've shared your message with the appropriate team. One of our partners will follow up with you to discuss your concerns. -BB,Vanguard_Group
2021-02-16 19:13:45+00:00,1361755666130599943,@peachos2 Hi Pete. Our mobile team is always looking for feedback to improve our mobile apps. Look for a new and improved app in the near future! Thanks -JP,Vanguard_Group
2021-02-16 19:13:43+00:00,1361755656118820878,"@FrankNeuville Hi Frank. In this case, the best way to troubleshoot your online access is to call us. For security reasons, we can't change account info via social media. Please give us a call 877-662-7447 from 8 am to 8 pm ET Monday through Friday. One of our reps will be glad to assist. -KS",Vanguard_Group
2021-02-16 19:00:06+00:00,1361752229443760137,You don't need to remember when and how often to rebalance your portfolio—we have funds that can do that for you. https://t.co/D3Nv6eEg6g https://t.co/lPxJpP2wDn,Vanguard_Group
2021-02-16 18:17:31+00:00,1361741515043852289,"@DiyCaptain Hi there. Your comments have been forwarded to the appropriate team. We appreciate the feedback you have shared, as we are constantly looking for ways to improve our services. -KS",Vanguard_Group
2021-02-16 18:09:25+00:00,1361739476507250689,"@FrankNeuville Hi Frank. We understand your frustration and we're sorry for any inconvenience. We’ve been experiencing high call volumes which can lead to longer wait times. Your feedback is appreciated, and we can forward your comments to the appropriate team. -KS",Vanguard_Group
2021-02-16 18:09:22+00:00,1361739462829563904,"@FrankNeuville We’re sorry for any inconvenience, Frank. We’ve been experiencing high call volumes which can lead to longer wait times. Your feedback is appreciated, and we can forward your comments to the appropriate team. -KS",Vanguard_Group
2021-02-16 18:09:19+00:00,1361739450452226051,"@FrankNeuville We’re sorry for any inconvenience, Frank. We’ve been experiencing high call volumes which can lead to longer wait times. Your feedback is appreciated, and we can forward your comments to the appropriate team. -KS",Vanguard_Group
2021-02-16 18:07:51+00:00,1361739079705067528,"@PragmaticAndy Hi Andy. We're sorry for any inconvenience. We’ve been experiencing high call volumes which can lead to longer wait times. To troubleshoot this issue, please give us a call so one of our reps can help. We appreciate your patience and we look forward to speaking with you. -KS",Vanguard_Group
2021-02-16 17:30:05+00:00,1361729575408054273,Most of us have more than one savings goal that we’re working toward. Here’s how we suggest prioritizing them: https://t.co/L626RVydgC,Vanguard_Group
2021-02-16 17:18:10+00:00,1361726579802537989,"@TheToll2 We're sorry for any delays you've experienced in attempting to reach us. Vanguard experiences seasonal changes in volumes, as well as unexpected changes in volume related to events in the marketplace. We can forward your feedback to the appropriate team. -KS",Vanguard_Group
2021-02-16 17:08:18+00:00,1361724095210151949,@WillBlomker Hi Will. We saw your DM and followed up there. -Cas,Vanguard_Group
2021-02-16 17:00:13+00:00,1361722058946859012,Why talk about a market downturn now? Why not? We like to stay prepared: https://t.co/QumqOrYVss,Vanguard_Group
2021-02-16 16:43:30+00:00,1361717855398592516,"@Chagosan3 Hi there. At this time, we don't have any plans to allow purchases of cryptocurrency in Vanguard account. However, I've forwarded your comments to the appropriate team for review. -Cas",Vanguard_Group
2021-02-16 16:31:46+00:00,1361714902222667781,"@PragmaticAndy We're sorry for any issues. Please try clearing your browser's cache or disabling any adblockers, then closing and reopening the internet window. If that doesn't help, please give us a call at 888-273-4205 from 8 am to 8 pm ET M-F and one of our reps will be glad to assist. -Cas",Vanguard_Group
2021-02-16 16:09:02+00:00,1361709181456289794,"@AssetConductor Hi there. At this time, we don't have plans to allow for this. However, I have forwarded your request to the appropriate team for review. Thanks for your suggestion! -Cas",Vanguard_Group
2021-02-16 16:01:44+00:00,1361707340848889857,"@MarijkeS Hi there! In addition to reaching us by phone, you can also send us a secure message through your online account. To do so, select ""Messages"" from the ""My Accounts"" dropdown and select the option to ""Compose message."" -Cas",Vanguard_Group
2021-02-16 16:01:39+00:00,1361707321320177675,"@dougfisher Thanks for sharing this with us, Doug!",Vanguard_Group
2021-02-16 16:01:29+00:00,1361707280937476100,@jedi1466 We couldn't agree more!,Vanguard_Group
2021-02-16 16:01:25+00:00,1361707261480103939,"@peachos2 We're sorry for any frustration. We're working on a new app and if you'd like to be a part of the testing process, you can learn more about it here: https://t.co/vfSVRTeLq9.",Vanguard_Group
2021-02-16 16:01:11+00:00,1361707205024772099,@c1cannatella Our research team will follow up with you directly. -EA,Vanguard_Group
2021-02-16 16:01:06+00:00,1361707183470223363,@DiyCaptain We're sorry for any frustration. We'll share this feedback with our web team.,Vanguard_Group
2021-02-16 15:56:55+00:00,1361706130657972224,"@winfordwnt Hi Winford! While we can't provide advice, you can always call us to review the options available to you. You can contact our personal investing team at 877-662-7447 from 8 am to 8 pm ET M-F and our employer-sponsored plan team at 800-523-1188 from 8:30 am to 9 pm ET M-F. -Cas",Vanguard_Group
2021-02-16 14:50:54+00:00,1361689515170103296,"@act9098 Although we don’t offer this functionality currently, I have forwarded your feedback to the appropriate team for review. Our website design and features are based on recommendations from our clients, so comments such as yours are important as we work on enhancements. -Cas",Vanguard_Group
2021-02-16 14:50:36+00:00,1361689441782349828,"@reneeolson Hi Renee. For security reasons, we aren't able to provide online account info to anyone but the user it belongs to. Your son can call us from overseas at 800-662-2739 M-F from 8am-8pm ET by following these instructions: https://t.co/x1PBN5ONrD I apologize for any inconvenience.",Vanguard_Group
2021-02-16 14:30:04+00:00,1361684273737121795,Not sure where to start your retirement planning process? Our age-based guide can help: https://t.co/vf5TZmC8jz,Vanguard_Group
2021-02-16 14:07:13+00:00,1361678523791011847,@Al_Cantor Our research team will follow up with you directly. -Emily,Vanguard_Group
2021-02-16 13:26:29+00:00,1361668272521957380,"@TBrooksfield We're sorry for any frustration. Our research team would like to follow up with you directly. Please reply back with the full name, email address, phone number, and zipcode registered to the account so they can look into this and reach out.",Vanguard_Group
2021-02-15 14:00:09+00:00,1361314358496792579,Our offices are closed today. Please use our website and app for any investing or account needs: https://t.co/5w21kMG3QN,Vanguard_Group
2021-02-14 15:30:05+00:00,1360974603150065670,Investing is like a box of chocolates—make sure you have the right assortment to meet your needs: https://t.co/ItJm1DZeQL https://t.co/WpRlHn0nO4,Vanguard_Group
2021-02-12 21:00:09+00:00,1360332891830550531,"Our offices will be closed on Monday, February 15. Please use our website and app for any investing or account needs: https://t.co/WPie1rd8uA",Vanguard_Group
2021-02-12 20:55:20+00:00,1360331676598099977,"@rx_ruka Hi. We're sorry for any inconvenience. For security reasons, we can't discuss account-specific info via social media. Please give us a call at 877-662-7447 (personal investing) from 8 am to 8 pm ET M-F and one of our reps will be glad to help. -TF",Vanguard_Group
2021-02-12 20:03:09+00:00,1360318544681066501,"Have a great weekend everyone. We'd like to leave you with our investing principles for success that focus on the things within your control:
1. Goals
2. Balance
3. Cost
4. Discipline

https://t.co/RcLOm1v4HZ",Vanguard_Group
2021-02-12 19:52:19+00:00,1360315820644196353,"@Chukwuanolue Hello! To open a new Vanguard Brokerage Account, please select the following link: https://t.co/H38DdOOCzk. -VT",Vanguard_Group
2021-02-12 19:37:43+00:00,1360312143711772677,"@EyeDeeeen We're sorry for any frustration. Please try deleting and reinstalling the app. If that doesn't help, give us a call at 877-662-7447 from 8 am to 8 pm ET M-F and one of our reps will be glad to troubleshoot this issue with you. -VT",Vanguard_Group
2021-02-12 19:12:05+00:00,1360305695938150401,"@cat_knoll We’re sorry for any inconvenience, Catherine. We’ve been experiencing high call volumes which can lead to longer wait times. If you’re unable to give us a call back, please use our support center to help with your question: https://t.co/atAByJWk5S. -VT",Vanguard_Group
2021-02-12 18:30:42+00:00,1360295281154220035,"@chocolatepapi16 Hi! Vanguard does not charge fees to transfer brokerage accounts, into, or out of, Vanguard.  However, we encourage you to contact your current firm to inquire about any fees they may charge to release your assets. We aren't able to reimburse any fees that they may charge. -VT",Vanguard_Group
2021-02-12 17:29:40+00:00,1360279921550065675,"@Chukwuanolue Hi there. If you have a Vanguard account, you can buy shares of Vanguard mutual funds by logging in, selecting ""Buy &amp; Sell"" from the ""My Accounts"" menu, and then select the option to buy Vanguard funds. If you don't have an account, you can open one online to get started! -Cas",Vanguard_Group
2021-02-12 17:07:12+00:00,1360274264595845126,Vanguard shares its take on market activity that has been unfolding over the last few weeks. We encourage investors to stick with two time-tested Vanguard investment philosophies that continue to serve investors well: https://t.co/DQrbecmXex,Vanguard_Group
2021-02-12 17:00:11+00:00,1360272501000011781,A little math can go a long way. Learn how the power of compounding can help your investments grow over time. https://t.co/1HRe5Z9FMt https://t.co/qQfdFX081H,Vanguard_Group
