Datetime,Tweet Id,Text,Username
2021-02-26 20:07:42+00:00,1365393122964996106,"@wolfgem5 Thanks for contacting us. For your security, please call 800-669-3900 and we can help you log in over the phone 24 hours a day. ^ZB",TDAmeritrade
2021-02-26 20:07:10+00:00,1365392985769320448,"Your 30s can bring a lot of competing financial priorities like buying a house, saving for a child’s college fund, or anything else life can throw your way.

In this video, we’ll walk you through how to save for your retirement while accomplishing other financial goals.",TDAmeritrade
2021-02-26 20:04:42+00:00,1365392365494665221,@therealsweatic We're glad to help if you are able to provide more information. What stock are you referring to? ^ZB,TDAmeritrade
2021-02-26 20:03:12+00:00,1365391989735366661,"@Trader_Roe We're glad to help!  We'd like to clarify that there are no limitations on long calls and long puts for GME at this time.  For more information, please see the following link.  https://t.co/FzFncWrHUs ^ZJ",TDAmeritrade
2021-02-26 20:01:47+00:00,1365391632795906048,@psychoJ12 We apologize for the wait. We are experiencing a high volume of calls due to market activity and tax season. ^ZB,TDAmeritrade
2021-02-26 19:59:18+00:00,1365391008574435330,"@GrantTRoosevelt That would be correct as the previous symbol is no longer valid and the security is in a holding state. Once the new shares are received after being re-registered, they will be posted to client accounts. ^ZX",TDAmeritrade
2021-02-26 19:57:59+00:00,1365390675865395213,"@DfreeJr87 You can search for and trade TSNPD at this time. Currently held shares will update as soon as we receive the new shares from the company. At this time we don't have a set date on when they will update, as the company has not provided one. ^ZB",TDAmeritrade
2021-02-26 19:56:24+00:00,1365390277662421000,"@mjmcelhaney Hello. When reorganizations occur, it depends on when the Issue/Transfer Agents delivers the new replacement shares as the security is being re-registered. It isn't uncommon for OTC stocks to not have an available swing date available. We will post once received. ^ZX",TDAmeritrade
2021-02-26 19:53:57+00:00,1365389659950505989,@MadnessOtc We're glad to help troubleshoot with you at 800-669-3900. ^ZB,TDAmeritrade
2021-02-26 19:51:40+00:00,1365389087532851204,"@PappyChef The commission cost is shown in the order review window on thinkorswim desktop, thinkorswim mobile, and our website. Additionally, the TD Ameritrade Mobile app order review screen details that OTC stocks have a $6.95 commission. ^ZB",TDAmeritrade
2021-02-26 19:47:32+00:00,1365388044820447235,@MadnessOtc We're glad to help. Which option chain are you referring to? ^ZB,TDAmeritrade
2021-02-26 19:44:12+00:00,1365387205842251781,"@ploydk79 We can't see your account over Twitter, but we're glad to help. Please call 800-669-3900 or email through your account at https://t.co/8dOCgxbfmP for assistance. ^ZB",TDAmeritrade
2021-02-26 19:43:31+00:00,1365387033267609605,"@barreraswag94 It sounds like possibly an adjustment due to a wash sale or corporate action. We can't see your account over Twitter, but we're glad to help. Please call 800-669-3900 or email through your account at https://t.co/8dOCgxbfmP for assistance. ^ZB",TDAmeritrade
2021-02-26 19:42:08+00:00,1365386686889345024,"@bpanzella208 We're sorry for the difficulty you have experienced. You can review your account permissions and settings, as well as apply for options or margin, on our website under Client Services &gt; My Profile &gt; General &gt; Elections and Routing. ^ZB",TDAmeritrade
2021-02-26 19:38:36+00:00,1365385797755678727,"@Mdrews7 We apologize for the trouble! We can't see your account over Twitter, but we're glad to help. Please call 800-669-3900 or email through your account at https://t.co/8dOCgxbfmP for assistance. ^ZB",TDAmeritrade
2021-02-26 19:33:24+00:00,1365384489434808321,"@ayepapichurrro We will post the new shares as soon as we receive them from the company. At this time we don't have a set date on when they will update, as the company has not provided us an anticipated payable date. We apologize for the inconvenience.  ^ZB",TDAmeritrade
2021-02-26 19:33:02+00:00,1365384395666972672,"@MissySt97296740 You can search for and trade TSNPD at this time. Currently held shares will update as soon as we receive the new shares from the company. At this time we don't have a set date on when they will update, as the company has not provided one. ^ZB",TDAmeritrade
2021-02-26 19:23:46+00:00,1365382064707624960,"@uvawahoowa For security, we're unable to assist with orders on Twitter, but if you have an Apple device, you're welcome to log in via this Apple Business Chat link. https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-02-26 19:12:19+00:00,1365379181446656006,@vinniemack5161 We appreciate your patience.  Our usual approval timeframe is up to 48 business hours but current volume has us at 6 to 9 business days for review. We will get your request reviewed as quickly as possible. ^ZJ,TDAmeritrade
2021-02-26 19:08:57+00:00,1365378335958777856,"@Arthur54948582 We'd be happy to take a look at what's occurring with your watchlist. For help, reach us by phone at 1-800-669-3900 or you can also log in via an Apple Device at this link.  https://t.co/UNqQiijLFv ^ZJ",TDAmeritrade
2021-02-26 19:01:26+00:00,1365376445443407879,"@JDuuuuuuBs We're glad to clarify. With a name change, new shares need to be delivered by the transfer agent. A swing date hasn't been announced yet. It may take 7 to 10 business days but it's up to the transfer agent. We appreciate your patience. ^ZJ",TDAmeritrade
2021-02-26 18:55:20+00:00,1365374908533002241,"@nayaitscool We're glad to help. When a stock becomes excessively volatile, certain order types will be adjusted to have a lower range of pricing to help with risk. GME is set currently at no higher than $250 above the Ask. DM us if any questions. https://t.co/MVLGBoOyrp ^ZJ",TDAmeritrade
2021-02-26 18:43:06+00:00,1365371830786220037,"@Simmybull Thanks for contacting us. For your security, please call 800-669-3900 and we can help you log in over the phone 24 hours a day. ^ZB",TDAmeritrade
2021-02-26 18:38:18+00:00,1365370620809273345,"@1102Trading You can search for and trade TSNPD at this time. Currently held shares will update as soon as we receive the new shares from the company. At this time we don't have a set date on when they will update, as the company has not provided one. ^ZB",TDAmeritrade
2021-02-26 18:36:49+00:00,1365370251479818240,"@uvawahoowa We have no reported issues.  If you are still having trouble with your orders, please call our trade desk at 1-800-669-3900 so we can check on your issue. We're always glad to help! ^ZJ",TDAmeritrade
2021-02-26 18:36:15+00:00,1365370107346759681,@brohan_ Rejections for overly optimistic orders to sell are set by the exchange as well as liquidity providers to ensure a fair and orderly market. We're glad to discuss at 800-669-3900. ^ZB,TDAmeritrade
2021-02-26 18:34:53+00:00,1365369761949958149,"@shanemfoster7 At times, when a stock becomes excessively volatile, there will be certain order types that will have an implementation of a lower range of pricing to help with risk. This stock is set currently at no higher than $250 above the Ask. DM us if any questions. ^ZJ",TDAmeritrade
2021-02-26 18:31:40+00:00,1365368955095961604,"@onenation7777 Thanks for contacting us. For your security, please call 800-669-3900 and we can help you log in over the phone 24 hours a day. ^ZB",TDAmeritrade
2021-02-26 18:31:03+00:00,1365368798468014080,"@J_T779 Thanks for contacting us. For your security, please call 800-669-3900 and we can help you log in over the phone 24 hours a day. ^ZB",TDAmeritrade
2021-02-26 18:28:00+00:00,1365368029299802114,@Wellwisher254 It looks like the hold for tech support is 16 minutes at this time. ^ZB,TDAmeritrade
2021-02-26 18:27:24+00:00,1365367881681293312,@BoogieBull You're very welcome! Have a great weekend. ^ZB,TDAmeritrade
2021-02-26 18:25:29+00:00,1365367398493278211,"@DEBRAAELDERLAM2 If you need to report anything to TD Ameritrade, please call us at 800-669-3900. ^ZX",TDAmeritrade
2021-02-26 18:25:13+00:00,1365367331195650052,@SportsCardsTVMe You can currently enter an order to buy under symbol TSNPD. The company in this case refers to TSNPD and their transfer agent. ^ZB,TDAmeritrade
2021-02-26 18:23:37+00:00,1365366927254843394,"@CBDstonkie Since this action is resulting in a new security with a new name, new symbol, and new CUSIP, we are awaiting delivery of those new shares from the company's transfer agent. ^ZB",TDAmeritrade
2021-02-26 18:22:47+00:00,1365366718286213120,"@Millermusic1234 You can search for and trade TSNPD at this time. Currently held shares will update as soon as we receive the new shares from the company. At this time we don't have a set date on when they will update, as the company has not provided one. ^ZB",TDAmeritrade
2021-02-26 18:21:02+00:00,1365366279406772227,"@MarketFocus2 You can search for and trade TSNPD at this time. Currently held shares will update as soon as we receive the new shares from the company. At this time we don't have a set date on when they will update, as the company has not provided one. ^ZB",TDAmeritrade
2021-02-26 18:20:45+00:00,1365366204374933504,"@MrsCaliKisses We will post the new shares as soon as we receive them from the company. At this time we don't have a set date on when they will update, as the company has not provided us an anticipated payable date. We apologize for the inconvenience.  ^ZB",TDAmeritrade
2021-02-26 18:20:38+00:00,1365366174985379840,"@cebuanomay We will post the new shares as soon as we receive them from the company. At this time we don't have a set date on when they will update, as the company has not provided us an anticipated payable date. We apologize for the inconvenience.  ^ZB",TDAmeritrade
2021-02-26 18:20:17+00:00,1365366086829539329,"@MotherBach You can search for and trade TSNPD at this time. Currently held shares will update as soon as we receive the new shares from the company. At this time we don't have a set date on when they will update, as the company has not provided one. ^ZB",TDAmeritrade
2021-02-26 18:20:08+00:00,1365366052268425224,"@DeCapoMG You can search for and trade TSNPD at this time. Currently held shares will update as soon as we receive the new shares from the company. At this time we don't have a set date on when they will update, as the company has not provided one. ^ZB",TDAmeritrade
2021-02-26 18:19:57+00:00,1365366004281450499,"@BoogieBull You can search for and trade TSNPD at this time. Currently held shares will update as soon as we receive the new shares from the company. At this time we don't have a set date on when they will update, as the company has not provided one. ^ZB",TDAmeritrade
2021-02-26 18:19:33+00:00,1365365902762467334,@BrianChastain1 Our reorganization fee is detailed here https://t.co/wC4bpY6XFj along with our other fees. We're glad to help with a margin call at 800-669-3900. ^ZB,TDAmeritrade
2021-02-26 18:18:21+00:00,1365365601385013259,"@alhazienah Thanks for your interest in us!  If you have a current government issued id, please send it in with your application and other documents.  Our processors will review and see if the ID is able to be accepted. If not, they will reach back to you. ^ZJ",TDAmeritrade
2021-02-26 18:15:50+00:00,1365364967990579202,"@SportsCardsTVMe We will post the new shares as soon as we receive them from the company. At this time we don't have a set date on when they will update, as the company has not provided us an anticipated payable date. We apologize for the inconvenience.  ^ZB",TDAmeritrade
2021-02-26 18:15:29+00:00,1365364881072017413,"@WineOrWhisky We will post the new shares as soon as we receive them from the company. At this time we don't have a set date on when they will update, as the company has not provided us an anticipated payable date. We apologize for the inconvenience.  ^ZB",TDAmeritrade
2021-02-26 18:15:18+00:00,1365364834674618382,@LRCHEATHAM1 We appreciate you! 👍😀 ^ZB,TDAmeritrade
2021-02-26 18:14:27+00:00,1365364620932833289,"@FrankduhhTank We will post the new shares as soon as we receive them from the company. At this time we don't have a set date on when they will update, as the company has not provided us an anticipated payable date. We apologize for the inconvenience.  ^ZB",TDAmeritrade
